frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
59,0.4152122437953949,0.4549309015274048,-1.3182295560836792,0.9891868233680725,0.41640982031822205,0.44227591156959534,-1.314352035522461,0.9815613031387329,0.4178115725517273,0.44084566831588745,-1.3143724203109741,0.9802042841911316,0.4192284345626831,0.43944984674453735,-1.314562201499939,0.9685728549957275,0.41191232204437256,0.44522377848625183,-1.3208955526351929,0.9830673336982727,0.41027307510375977,0.44561928510665894,-1.3209779262542725,0.9839370250701904,0.4086427390575409,0.4459865093231201,-1.3212449550628662,0.9802147746086121,0.4197242558002472,0.4346822202205658,-1.123296856880188,0.9725506901741028,0.404646635055542,0.44420409202575684,-1.1552743911743164,0.9868226647377014,0.4174298048019409,0.4602232575416565,-1.2306164503097534,0.9935113191604614,0.4125252068042755,0.4631044566631317,-1.2410985231399536,0.9945276975631714,0.4330790042877197,0.4581320881843567,-0.8184887170791626,0.9994456171989441,0.39501234889030457,0.49873486161231995,-0.9052492380142212,0.9994328618049622,0.46194830536842346,0.5210687518119812,-0.5794643759727478,0.6854113340377808,0.39803546667099,0.6104938387870789,-0.8732458353042603,0.7158131003379822,0.47296398878097534,0.5578282475471497,-0.3053925633430481,0.6355859041213989,0.4016614854335785,0.6990243196487427,-0.8998625874519348,0.6503311395645142,0.48052817583084106,0.5557136535644531,-0.2980068027973175,0.6017917990684509,0.39753860235214233,0.7204296588897705,-0.9554376006126404,0.6161681413650513,0.4733351767063141,0.5647870302200317,-0.3378392159938812,0.6089668273925781,0.4052430987358093,0.7208467721939087,-1.0046464204788208,0.6193006038665771,0.47166934609413147,0.5653015971183777,-0.31092768907546997,0.5528677701950073,0.4087565243244171,0.7126536965370178,-0.9199624061584473,0.5835630297660828,0.4455011487007141,0.5641001462936401,-0.00019273730868007988,0.9997603297233582,0.4282507002353668,0.584517776966095,0.00014251514221541584,0.9995915293693542,0.4747726023197174,0.6382295489311218,0.3222920000553131,0.8909715414047241,0.47089895606040955,0.6474846601486206,0.2719053328037262,0.806283712387085,0.4930972158908844,0.7087627053260803,0.9007557034492493,0.9144113063812256,0.5088267922401428,0.72343510389328,0.8672674298286438,0.8940857648849487,0.49415871500968933,0.725094735622406,0.9503620862960815,0.8109990358352661,0.5152775645256042,0.735747754573822,0.9243675470352173,0.7312543392181396,0.49852463603019714,0.7485947608947754,0.7876825332641602,0.8829147815704346,0.5143560767173767,0.7507213354110718,0.7776258587837219,0.8762679100036621
62,0.41690561175346375,0.5621029734611511,-1.3984837532043457,0.9900624752044678,0.41751959919929504,0.5511841177940369,-1.4351305961608887,0.9813600182533264,0.4189382791519165,0.5481443405151367,-1.4348994493484497,0.9807102084159851,0.4204072952270508,0.5451777577400208,-1.4351203441619873,0.9685368537902832,0.41147497296333313,0.5588193535804749,-1.4355518817901611,0.9825025796890259,0.4091739356517792,0.5603134036064148,-1.435738444328308,0.9842635989189148,0.4068893492221832,0.5618687272071838,-1.4359904527664185,0.9792380928993225,0.41786500811576843,0.5268412232398987,-1.3363840579986572,0.972995936870575,0.3968842625617981,0.5554574131965637,-1.3396767377853394,0.9862764477729797,0.418241947889328,0.5563095808029175,-1.3335908651351929,0.9936379194259644,0.4129030704498291,0.563032865524292,-1.3359007835388184,0.9941087365150452,0.4290527403354645,0.47814857959747314,-0.9666771292686462,0.999493420124054,0.37489137053489685,0.5759361982345581,-1.0480135679244995,0.9994738698005676,0.4549965262413025,0.46605879068374634,-0.47084370255470276,0.7124320268630981,0.36908167600631714,0.6497892141342163,-0.9483342170715332,0.7416108250617981,0.4680440425872803,0.5025111436843872,0.01631017029285431,0.6663152575492859,0.3744133412837982,0.7439535856246948,-0.8679456114768982,0.6823552846908569,0.4727644920349121,0.5132479071617126,0.10168985277414322,0.6300684809684753,0.3662751317024231,0.770844042301178,-0.8720563650131226,0.6468093991279602,0.47188231348991394,0.5181677937507629,0.049971651285886765,0.6390049457550049,0.3705182373523712,0.7702963948249817,-0.9437301158905029,0.6510912775993347,0.46958401799201965,0.5177375078201294,0.018122076988220215,0.5877532362937927,0.37432360649108887,0.7627102732658386,-0.8898748755455017,0.6183362007141113,0.4536602795124054,0.5472691059112549,-0.006517707370221615,0.9997680187225342,0.4236401617527008,0.5987140536308289,0.006552978418767452,0.9995195865631104,0.4933517873287201,0.614840030670166,-0.07574009895324707,0.8990547060966492,0.462821900844574,0.6639298796653748,-0.06158522143959999,0.8110710382461548,0.5284616947174072,0.7089504599571228,0.366768479347229,0.9192056655883789,0.49568524956703186,0.7445645332336426,0.5029349327087402,0.8955556750297546,0.530063271522522,0.7229225039482117,0.39481496810913086,0.7982068657875061,0.5007873177528381,0.753912091255188,0.5441603660583496,0.7243199348449707,0.5442973375320435,0.7498891353607178,0.13394537568092346,0.8913401961326599,0.49950680136680603,0.777910590171814,0.30638402700424194,0.8809051513671875
63,0.40052759647369385,0.5488712191581726,-1.6650891304016113,0.9910533428192139,0.4015716016292572,0.5323525667190552,-1.6785378456115723,0.983214795589447,0.4037914276123047,0.5289271473884583,-1.678252100944519,0.9826309680938721,0.40603116154670715,0.5255603194236755,-1.678329586982727,0.971663773059845,0.3940289616584778,0.5396497249603271,-1.661765456199646,0.9842426776885986,0.39131253957748413,0.5408154726028442,-1.6621001958847046,0.9858297109603882,0.38862907886505127,0.542018711566925,-1.6624492406845093,0.9813008904457092,0.40696728229522705,0.5065048336982727,-1.4782960414886475,0.9756806492805481,0.3817097842693329,0.5334015488624573,-1.4108574390411377,0.9876402616500854,0.40504154562950134,0.5450776815414429,-1.566076636314392,0.9942656755447388,0.3974078297615051,0.5525939464569092,-1.5476510524749756,0.9946888089179993,0.42609280347824097,0.48083505034446716,-1.0835094451904297,0.9995356798171997,0.3697745203971863,0.5581745505332947,-1.040688395500183,0.999521017074585,0.4555251896381378,0.5416621565818787,-0.7363105416297913,0.7261502146720886,0.37604719400405884,0.6390429139137268,-0.9150053858757019,0.7575883865356445,0.44601160287857056,0.6264861822128296,-0.46401193737983704,0.6815498471260071,0.38208943605422974,0.7412949800491333,-0.9619575142860413,0.7062486410140991,0.44635409116744995,0.6500754952430725,-0.4478624165058136,0.6384435296058655,0.3703286945819855,0.7690960764884949,-1.0120457410812378,0.6680037975311279,0.4388108253479004,0.6501948833465576,-0.47973111271858215,0.6468424797058105,0.37961524724960327,0.7696055769920349,-1.0806224346160889,0.6745054721832275,0.4373566806316376,0.6433746218681335,-0.45931366086006165,0.594059944152832,0.38757362961769104,0.7569910287857056,-0.9882968664169312,0.6440452337265015,0.451241135597229,0.5448227524757385,-0.030467219650745392,0.9997681379318237,0.4207666516304016,0.5907173156738281,0.03056696057319641,0.9995126128196716,0.4806694984436035,0.6216228008270264,-0.15897555649280548,0.8990658521652222,0.4565369784832001,0.6503363251686096,-0.2768395245075226,0.8170411586761475,0.5194072723388672,0.7196596264839172,0.3532136082649231,0.9234379529953003,0.49707329273223877,0.7416499853134155,0.3365219831466675,0.901332676410675,0.5239026546478271,0.7294782996177673,0.3849236071109772,0.7978417277336121,0.4990064203739166,0.747069239616394,0.3838135004043579,0.7338475584983826,0.5268899202346802,0.7615717053413391,0.09191286563873291,0.8998048901557922,0.5023501515388489,0.7764375805854797,0.10681886970996857,0.8892952799797058
64,0.3913831412792206,0.559042751789093,-1.6245918273925781,0.9913831949234009,0.39163726568222046,0.543678343296051,-1.693019986152649,0.9841140508651733,0.39319905638694763,0.5403765439987183,-1.6928130388259888,0.9837548732757568,0.39479193091392517,0.5371022820472717,-1.6929043531417847,0.9734372496604919,0.385847270488739,0.5448572635650635,-1.6516022682189941,0.9849449396133423,0.3837064206600189,0.5413119792938232,-1.6518443822860718,0.9865813851356506,0.38156506419181824,0.5457482933998108,-1.6522690057754517,0.9825166463851929,0.3944583833217621,0.5114217400550842,-1.6639256477355957,0.9776233434677124,0.37429866194725037,0.5345553159713745,-1.478108286857605,0.9885956645011902,0.3946012854576111,0.5476882457733154,-1.575822114944458,0.9938309788703918,0.3892514109611511,0.5541573166847229,-1.5242522954940796,0.9942725300788879,0.4149937033653259,0.47303667664527893,-1.3367276191711426,0.9994722604751587,0.35820910334587097,0.5375120639801025,-1.1560629606246948,0.9995493292808533,0.4449194371700287,0.5549392104148865,-1.139139175415039,0.74261474609375,0.3650323748588562,0.6308126449584961,-1.0371559858322144,0.772310733795166,0.42265838384628296,0.6463336944580078,-0.985573947429657,0.6896896958351135,0.3717295229434967,0.7341993451118469,-1.1545662879943848,0.7235908508300781,0.4181842505931854,0.6702142953872681,-1.046872615814209,0.6369686722755432,0.3613375127315521,0.7645448446273804,-1.2469720840454102,0.679202675819397,0.4092520475387573,0.6665905117988586,-1.0528322458267212,0.6428589820861816,0.36692047119140625,0.7651050686836243,-1.3114452362060547,0.687032163143158,0.41082480549812317,0.6581601500511169,-0.983094334602356,0.5835286378860474,0.3727124333381653,0.7539638876914978,-1.1884125471115112,0.6578723788261414,0.4470283091068268,0.5355110764503479,-0.043661970645189285,0.9996476769447327,0.41510337591171265,0.5791195034980774,0.04383694380521774,0.9993736147880554,0.4720408618450165,0.6221736073493958,0.6226494908332825,0.866264283657074,0.44940295815467834,0.650750994682312,0.5880856513977051,0.786994218826294,0.5077618956565857,0.7179717421531677,1.3802326917648315,0.9096035957336426,0.4854707717895508,0.7301326394081116,1.4246959686279297,0.8780958652496338,0.5107452869415283,0.7235592603683472,1.4456652402877808,0.7575808763504028,0.48880699276924133,0.728161096572876,1.5014809370040894,0.6954987049102783,0.5153186321258545,0.7607360482215881,1.2500125169754028,0.8958076238632202,0.5016752481460571,0.7710710763931274,1.3058445453643799,0.8755964040756226
65,0.3956892192363739,0.5677468776702881,-1.5629501342773438,0.9921717047691345,0.3995610475540161,0.5500658750534058,-1.602473258972168,0.9855346083641052,0.4023863971233368,0.5464212894439697,-1.6022316217422485,0.9852238297462463,0.40514427423477173,0.5428155660629272,-1.6023696660995483,0.9758380651473999,0.3904391825199127,0.5540745258331299,-1.578062653541565,0.9862748980522156,0.3870934545993805,0.5524258613586426,-1.5782774686813354,0.9877827763557434,0.38355326652526855,0.5548899173736572,-1.5786885023117065,0.9840945601463318,0.40718212723731995,0.5150994658470154,-1.5009055137634277,0.9796334505081177,0.3792009949684143,0.5376195907592773,-1.4178403615951538,0.9895520806312561,0.40150395035743713,0.5584782361984253,-1.4935890436172485,0.9941614866256714,0.3921600878238678,0.5653189420700073,-1.4633651971817017,0.9944837689399719,0.427433580160141,0.48328471183776855,-1.1435071229934692,0.9992629289627075,0.3619270622730255,0.539939820766449,-1.0772955417633057,0.9995463490486145,0.45494353771209717,0.5498937964439392,-0.7737592458724976,0.7324950098991394,0.37039482593536377,0.6374412178993225,-1.0229148864746094,0.7904338240623474,0.44911640882492065,0.6180540323257446,-0.4516392946243286,0.6834406852722168,0.371513307094574,0.7434211373329163,-1.1582329273223877,0.7492461800575256,0.4517498314380646,0.630183756351471,-0.42224299907684326,0.626398503780365,0.3622373044490814,0.7719036936759949,-1.214603304862976,0.7068562507629395,0.4469015896320343,0.6358208060264587,-0.4528661072254181,0.634972095489502,0.3691132068634033,0.770792543888092,-1.2771598100662231,0.7148407697677612,0.44414442777633667,0.6349552869796753,-0.44783103466033936,0.5814827680587769,0.37351924180984497,0.761322557926178,-1.1848880052566528,0.6879045367240906,0.4477045238018036,0.5362318158149719,-0.05354229360818863,0.9996663928031921,0.41639602184295654,0.5805410742759705,0.05326548591256142,0.9993253946304321,0.4658016562461853,0.6225391626358032,0.33559054136276245,0.8587121367454529,0.434231162071228,0.6524328589439392,0.5882703065872192,0.7359252572059631,0.5015245676040649,0.7238008379936218,0.927556574344635,0.8994863629341125,0.45171332359313965,0.7141922116279602,1.3431168794631958,0.8155064582824707,0.5047239065170288,0.7277937531471252,0.9784388542175293,0.7258766889572144,0.4549627900123596,0.714322030544281,1.4144954681396484,0.6425047516822815,0.50750333070755,0.7595855593681335,0.7839028835296631,0.8870247602462769,0.45950204133987427,0.7493979930877686,1.2833553552627563,0.8245534300804138
66,0.3979508578777313,0.5784348845481873,-1.4736377000808716,0.9928476214408875,0.4023697078227997,0.5633010864257812,-1.5312530994415283,0.9868682026863098,0.4050857722759247,0.560337483882904,-1.5311706066131592,0.9866037368774414,0.4076889455318451,0.5574303865432739,-1.5312095880508423,0.9781118035316467,0.39326635003089905,0.5665265321731567,-1.492619276046753,0.9874843955039978,0.3899707496166229,0.5651615262031555,-1.4928712844848633,0.9888595342636108,0.3864598572254181,0.5652267336845398,-1.4933565855026245,0.9855253100395203,0.40899497270584106,0.5300357341766357,-1.4722474813461304,0.9815927743911743,0.38224101066589355,0.5431568026542664,-1.3276108503341675,0.9904789924621582,0.40337133407592773,0.569799542427063,-1.4181536436080933,0.9945750832557678,0.3942395746707916,0.5735026597976685,-1.373962163925171,0.9948077201843262,0.42910781502723694,0.49545854330062866,-1.1505827903747559,0.9993095993995667,0.3630228042602539,0.5470479130744934,-1.0216917991638184,0.9995627999305725,0.456333726644516,0.5841304659843445,-0.971774697303772,0.7495920658111572,0.37209656834602356,0.6387965083122253,-0.9572422504425049,0.7995606064796448,0.4514461159706116,0.6814074516296387,-0.8882210850715637,0.7013319134712219,0.3754764795303345,0.7468461394309998,-1.0888805389404297,0.7668991684913635,0.4551386833190918,0.705133318901062,-0.9482107162475586,0.6346907615661621,0.3627704083919525,0.7742623686790466,-1.1641271114349365,0.7224413156509399,0.44746673107147217,0.7099060416221619,-0.9681038856506348,0.6418115496635437,0.37062349915504456,0.7722067832946777,-1.2298932075500488,0.7317237854003906,0.4450269043445587,0.70230633020401,-0.8935889601707458,0.585921585559845,0.38192325830459595,0.7622441053390503,-1.120190143585205,0.7052621841430664,0.4491901993751526,0.5367961525917053,-0.08614230155944824,0.9996885657310486,0.416676789522171,0.5724279880523682,0.08604709059000015,0.9993044137954712,0.4701350927352905,0.6237189173698425,0.5370358228683472,0.860874354839325,0.4295694828033447,0.630857527256012,0.8180009126663208,0.6834596991539001,0.49964427947998047,0.7250614762306213,1.1988145112991333,0.9009234309196472,0.4522131681442261,0.6767207384109497,1.6108380556106567,0.7607187032699585,0.5037384033203125,0.7299790978431702,1.2599663734436035,0.7186020016670227,0.4578683376312256,0.6768715381622314,1.6886690855026245,0.5955167412757874,0.5012326240539551,0.7588306665420532,1.0971837043762207,0.8830245733261108,0.455113023519516,0.7145597338676453,1.575027585029602,0.7743973135948181
67,0.39413005113601685,0.5761393904685974,-1.1146234273910522,0.9928313493728638,0.39804670214653015,0.5606922507286072,-1.1868044137954712,0.9870956540107727,0.4004582166671753,0.5573808550834656,-1.1866449117660522,0.98704993724823,0.40282684564590454,0.5541080832481384,-1.186826229095459,0.978981077671051,0.38980865478515625,0.562200665473938,-1.1578212976455688,0.9872884750366211,0.38675057888031006,0.5601845979690552,-1.1579376459121704,0.9889758825302124,0.38355183601379395,0.5591685175895691,-1.1584116220474243,0.9860906600952148,0.4026314914226532,0.5206653475761414,-1.2184369564056396,0.9828374981880188,0.3760926127433777,0.5350759029388428,-1.0875853300094604,0.9909795522689819,0.39727964997291565,0.5677419900894165,-1.0914992094039917,0.9944157600402832,0.38877353072166443,0.5687345266342163,-1.0547311305999756,0.9946368336677551,0.42123258113861084,0.47808727622032166,-0.9721953868865967,0.9992496371269226,0.3527994751930237,0.5399420857429504,-0.8702703714370728,0.9995953440666199,0.45010852813720703,0.5465667843818665,-0.7350859045982361,0.7310412526130676,0.36458876729011536,0.6444380283355713,-0.7710433602333069,0.8106249570846558,0.4443557858467102,0.6145222783088684,-0.4910162687301636,0.6496292948722839,0.3686339855194092,0.7496914267539978,-0.8420441150665283,0.7818154096603394,0.4470708668231964,0.6315460801124573,-0.4565747082233429,0.5828419923782349,0.3584519028663635,0.7768104076385498,-0.8846681714057922,0.7338305711746216,0.4401867389678955,0.6352512240409851,-0.5113330483436584,0.5906781554222107,0.3682387173175812,0.7754742503166199,-0.9408715963363647,0.7453083395957947,0.4376603960990906,0.6312683820724487,-0.4951949417591095,0.5391753315925598,0.37553346157073975,0.7664694786071777,-0.8663527965545654,0.719417929649353,0.44668471813201904,0.5375113487243652,-0.06691550463438034,0.9996782541275024,0.4132254421710968,0.5739891529083252,0.06692271679639816,0.9992664456367493,0.4627780616283417,0.635647714138031,0.5591568946838379,0.8662036061286926,0.43212786316871643,0.6352267265319824,0.6912872791290283,0.6515671014785767,0.49112004041671753,0.7294941544532776,1.1632716655731201,0.8956499695777893,0.4616776704788208,0.6845700144767761,1.3774278163909912,0.7177126407623291,0.49462687969207764,0.7319135665893555,1.2197188138961792,0.6909536719322205,0.4673154652118683,0.6853837966918945,1.4455686807632446,0.5519667267799377,0.49094250798225403,0.7695107460021973,1.0815869569778442,0.872151255607605,0.46617019176483154,0.737262487411499,1.3464659452438354,0.7367448210716248
68,0.3990277945995331,0.5847288370132446,-1.2147576808929443,0.9933677911758423,0.40149882435798645,0.5705733895301819,-1.2856162786483765,0.9881518483161926,0.4034687280654907,0.5671312212944031,-1.2854464054107666,0.9881463050842285,0.40544775128364563,0.5637396574020386,-1.2856534719467163,0.980825662612915,0.39437222480773926,0.5738494396209717,-1.2495019435882568,0.9881647825241089,0.39177340269088745,0.5723860859870911,-1.2496061325073242,0.9897378087043762,0.3891327679157257,0.571223258972168,-1.250043511390686,0.9871762990951538,0.4047083854675293,0.5290126204490662,-1.310098648071289,0.9844357371330261,0.380422979593277,0.5446359515190125,-1.1577211618423462,0.9917054772377014,0.40138354897499084,0.5723326206207275,-1.193305492401123,0.9948280453681946,0.39488279819488525,0.574335515499115,-1.1468253135681152,0.9949461817741394,0.42092445492744446,0.47835269570350647,-1.0459812879562378,0.9992997050285339,0.35584160685539246,0.5429155826568604,-0.9154931902885437,0.9996272325515747,0.44786182045936584,0.5487572550773621,-0.7455998659133911,0.7344598770141602,0.36789470911026,0.6470289826393127,-0.8408499360084534,0.8157762289047241,0.45302140712738037,0.6273229718208313,-0.4779055714607239,0.6273308992385864,0.37138473987579346,0.7607171535491943,-0.9480251669883728,0.797593891620636,0.45803630352020264,0.6431795358657837,-0.47686249017715454,0.5507550239562988,0.3574409484863281,0.7815035581588745,-1.0211176872253418,0.7471839785575867,0.4526991546154022,0.6476055979728699,-0.506740927696228,0.5619065761566162,0.3695843517780304,0.7882729172706604,-1.0870568752288818,0.7607427835464478,0.44949060678482056,0.644820511341095,-0.47931742668151855,0.5134969353675842,0.3723224699497223,0.7767049670219421,-0.9833900332450867,0.7361087799072266,0.44585806131362915,0.5398682951927185,-0.08217902481555939,0.9997082948684692,0.41484707593917847,0.5680830478668213,0.08218975365161896,0.9993159174919128,0.4615614116191864,0.6383137702941895,0.5820986032485962,0.8748993277549744,0.4283014237880707,0.5869138240814209,0.9363577365875244,0.5992187261581421,0.48791372776031494,0.7304785251617432,1.271872878074646,0.9015328288078308,0.4536851644515991,0.5611281394958496,1.7936571836471558,0.6654012203216553,0.49410808086395264,0.7356968522071838,1.3377913236618042,0.7047783732414246,0.4585026204586029,0.5504032373428345,1.879492998123169,0.5129578113555908,0.47944170236587524,0.770017683506012,1.1983479261398315,0.8795554637908936,0.45903894305229187,0.5851157307624817,1.8231868743896484,0.7022743821144104
70,0.37147942185401917,0.5165597200393677,-0.9722029566764832,0.9937430024147034,0.3690158426761627,0.5161060094833374,-1.002022624015808,0.9890124201774597,0.3687117397785187,0.516911506652832,-1.002020239830017,0.9888954758644104,0.36843061447143555,0.5177138447761536,-1.0020604133605957,0.98224276304245,0.3703843951225281,0.5127398371696472,-0.9910985827445984,0.9891455173492432,0.3708808422088623,0.5115336775779724,-0.9913603663444519,0.9905502796173096,0.37139710783958435,0.5102978348731995,-0.9916744828224182,0.9882291555404663,0.36983299255371094,0.5197679400444031,-0.9596319198608398,0.9852622151374817,0.3747866451740265,0.5084850788116455,-0.912382185459137,0.9922851920127869,0.37411707639694214,0.5196439027786255,-0.9367837309837341,0.9947698712348938,0.3751721978187561,0.5166487097740173,-0.9234343767166138,0.9948821067810059,0.37806645035743713,0.5485215783119202,-0.759392499923706,0.9993636608123779,0.39957645535469055,0.4958299398422241,-0.7083315849304199,0.9996382594108582,0.38494470715522766,0.6106604337692261,-0.5958040952682495,0.7518213987350464,0.4238991439342499,0.507636547088623,-0.5014753341674805,0.8259032964706421,0.3851300776004791,0.6367777585983276,-0.5218724012374878,0.6574450135231018,0.4411424994468689,0.5235466957092285,-0.3621964454650879,0.8008864521980286,0.3843197822570801,0.653115451335907,-0.5548720359802246,0.5857613682746887,0.44794607162475586,0.526543378829956,-0.3796103298664093,0.7477948069572449,0.38262757658958435,0.6415672898292542,-0.5825642347335815,0.5955407023429871,0.44460126757621765,0.5266922116279602,-0.4087572693824768,0.7574481964111328,0.3840300142765045,0.6342425346374512,-0.5277955532073975,0.5433335900306702,0.44199904799461365,0.5274847149848938,-0.3688473701477051,0.7288128137588501,0.44014155864715576,0.5991997122764587,-0.021289844065904617,0.9997247457504272,0.44275930523872375,0.5867417454719543,0.021091211587190628,0.9993332624435425,0.46327170729637146,0.6757895350456238,0.29863354563713074,0.8675325512886047,0.459204763174057,0.6673112511634827,0.4004465937614441,0.614487886428833,0.4954030215740204,0.7461600303649902,0.7522366046905518,0.9074763655662537,0.4704338610172272,0.7507764101028442,0.924785852432251,0.6889698505401611,0.5006248950958252,0.7546187043190002,0.7923130989074707,0.7167180180549622,0.4690924882888794,0.7631822824478149,0.9759443402290344,0.5364822745323181,0.5009697675704956,0.7700174450874329,0.6444347500801086,0.8856224417686462,0.4778222441673279,0.7741464376449585,0.8643274307250977,0.7175477743148804
75,0.37214305996894836,0.534184992313385,-1.320090889930725,0.9943509697914124,0.370878666639328,0.5194473266601562,-1.3173325061798096,0.9900500178337097,0.3723340928554535,0.5159432888031006,-1.3171459436416626,0.9899166226387024,0.3738209009170532,0.5124700665473938,-1.3172764778137207,0.9838984608650208,0.3665478825569153,0.5276013016700745,-1.316899061203003,0.9901846647262573,0.364835649728775,0.5299462080001831,-1.3171740770339966,0.9914475083351135,0.3631160259246826,0.5323189496994019,-1.3175088167190552,0.9893471598625183,0.3755461573600769,0.5041400790214539,-1.1251732110977173,0.9865276217460632,0.3602842390537262,0.5323466658592224,-1.1218314170837402,0.9929752349853516,0.37691956758499146,0.5344295501708984,-1.2322967052459717,0.9952225089073181,0.3717013895511627,0.5441387295722961,-1.2323801517486572,0.995294451713562,0.3917732834815979,0.5045487880706787,-0.78757244348526,0.9993650317192078,0.36149951815605164,0.5801069140434265,-0.8605616092681885,0.9995856285095215,0.41324812173843384,0.5210712552070618,-0.3410820960998535,0.721872091293335,0.3584965467453003,0.6638416647911072,-0.8422631025314331,0.8411627411842346,0.4272778332233429,0.5356248617172241,0.0033813626505434513,0.6395261883735657,0.3459523022174835,0.7312726974487305,-0.9118222594261169,0.8166311979293823,0.43054836988449097,0.5431197285652161,0.06379413604736328,0.5789284706115723,0.3388141393661499,0.7475813627243042,-0.9472419619560242,0.7643176317214966,0.43131282925605774,0.5403202772140503,0.00994869228452444,0.5904033780097961,0.3401937186717987,0.7493345141410828,-1.010326623916626,0.7737849950790405,0.42951372265815735,0.5392712354660034,-0.001915785833261907,0.5427054762840271,0.3446464240550995,0.742818295955658,-0.9379280209541321,0.7473733425140381,0.4298495352268219,0.6070535182952881,-0.024069475010037422,0.9997185468673706,0.41387489438056946,0.6384663581848145,0.023471303284168243,0.9992128610610962,0.4422808885574341,0.6632042527198792,0.1007431373000145,0.872300922870636,0.4442775845527649,0.6854837536811829,0.41746315360069275,0.6241109371185303,0.45162346959114075,0.7436653971672058,0.6605136394500732,0.9097588062286377,0.4769410192966461,0.7390856146812439,1.071347713470459,0.6977246403694153,0.463315486907959,0.7547028660774231,0.7076448798179626,0.7123458385467529,0.4824218153953552,0.7444332838058472,1.131476879119873,0.5395970940589905,0.45564255118370056,0.7794550061225891,0.5180832743644714,0.8905548453330994,0.48908156156539917,0.7662822008132935,0.9712468385696411,0.7295457720756531
76,0.38253846764564514,0.5370127558708191,-1.2563375234603882,0.9949132800102234,0.3807057738304138,0.5227379202842712,-1.279050350189209,0.9910340905189514,0.3818221688270569,0.5185826420783997,-1.2786858081817627,0.9909123778343201,0.38295233249664307,0.5144550204277039,-1.2787859439849854,0.9854867458343506,0.3761676847934723,0.5333917140960693,-1.287981629371643,0.9911603331565857,0.37420687079429626,0.5362944006919861,-1.288236379623413,0.992297887802124,0.37225601077079773,0.539214551448822,-1.2884601354599,0.9904054999351501,0.3803666830062866,0.5041295886039734,-1.13522207736969,0.9878508448600769,0.36457064747810364,0.5382643342018127,-1.178435206413269,0.9936719536781311,0.38432568311691284,0.5344805121421814,-1.1830393075942993,0.9956749677658081,0.37929755449295044,0.5451033115386963,-1.1970700025558472,0.9957380294799805,0.38863277435302734,0.49017074704170227,-0.7967392802238464,0.9993811845779419,0.3562227189540863,0.581331729888916,-0.9336178302764893,0.9996136426925659,0.40614238381385803,0.4893818497657776,-0.2960640490055084,0.7203889489173889,0.3526681065559387,0.6578533053398132,-0.7883380055427551,0.8535827994346619,0.41270333528518677,0.5051767230033875,0.20355480909347534,0.6420158743858337,0.3425368666648865,0.737860918045044,-0.6103587746620178,0.8280316591262817,0.4150131642818451,0.5046209096908569,0.30441752076148987,0.5756159424781799,0.334961861371994,0.7609587907791138,-0.5899205207824707,0.773167610168457,0.4160022437572479,0.5088410973548889,0.2743641436100006,0.5900073647499084,0.3369598090648651,0.7663332223892212,-0.6510620713233948,0.7835913896560669,0.4145558178424835,0.5120598673820496,0.21193265914916992,0.5501267313957214,0.34173911809921265,0.7554654479026794,-0.6281301379203796,0.7610025405883789,0.41852712631225586,0.5897096991539001,0.02312731370329857,0.9996991753578186,0.4009994566440582,0.6312527060508728,-0.023546267300844193,0.9992631673812866,0.43744924664497375,0.6638442873954773,0.5267921686172485,0.8744593858718872,0.4403989315032959,0.6894826889038086,0.3294130563735962,0.651248574256897,0.4493604302406311,0.7367222905158997,1.1031861305236816,0.9113683700561523,0.4817017614841461,0.7396280765533447,0.7710263133049011,0.7224469184875488,0.45322033762931824,0.744625449180603,1.156677007675171,0.7130106091499329,0.4895206093788147,0.7438135147094727,0.8112862706184387,0.5612450838088989,0.4600491523742676,0.7776374816894531,1.0443247556686401,0.8961434960365295,0.49503400921821594,0.7700046896934509,0.6550389528274536,0.7516481876373291
